logged_in,count,srv_count,dst_host_count,dst_host_same_src_port_rate,target
1.0,0.01568627450980392,0.01568627450980392,0.11023622047244094,0.03,0
1.0,0.00784313725490196,0.01568627450980392,0.5748031496062992,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.5490196078431373,0.03725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,1.0,0
1.0,0.045098039215686274,0.045098039215686274,1.0,0.0,0
1.0,0.0,0.0,0.8267716535433071,0.0,0
1.0,0.00196078431372549,0.00196078431372549,0.031496062992125984,0.11,0
0.0,0.9294117647058824,0.9294117647058824,1.0,1.0,1
0.0,0.28431372549019607,0.011764705882352941,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.4392156862745098,0.01764705882352941,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.3196078431372549,0.023529411764705882,1.0,0.0,1
1.0,0.00196078431372549,0.00196078431372549,0.12992125984251968,0.03,0
1.0,0.0,0.0,0.08661417322834646,0.04,0
0.0,0.44901960784313727,0.011764705882352941,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.00392156862745098,1.0,0.0,0
0.0,0.5607843137254902,0.025490196078431372,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.20392156862745098,0.00784313725490196,1.0,0.0,1
0.0,0.20588235294117646,0.00392156862745098,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5392156862745098,0.01568627450980392,1.0,0.0,1
0.0,0.28627450980392155,0.03529411764705882,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9725490196078431,0.9725490196078431,1.0,1.0,1
0.0,0.40784313725490196,0.00784313725490196,1.0,0.0,1
0.0,0.5470588235294118,0.01764705882352941,1.0,0.0,1
0.0,0.24901960784313726,0.0196078431372549,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2803921568627451,0.023529411764705882,1.0,0.0,1
0.0,0.22156862745098038,0.00392156862745098,1.0,0.0,1
0.0,0.0,0.0,0.2559055118110236,0.02,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9352941176470588,0.9352941176470588,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.43137254901960786,0.0196078431372549,1.0,0.0,1
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5725490196078431,0.029411764705882353,1.0,0.0,1
0.0,0.0,0.0,0.37401574803149606,0.01,0
0.0,0.0,0.0,1.0,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00980392156862745,0.00980392156862745,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00784313725490196,0.00784313725490196,0.015748031496062992,0.2,0
1.0,0.013725490196078431,0.0196078431372549,0.027559055118110236,0.12,0
0.0,0.884313725490196,0.884313725490196,1.0,1.0,1
0.0,0.5352941176470588,0.027450980392156862,1.0,0.0,1
1.0,0.00980392156862745,0.00980392156862745,0.01968503937007874,0.17,0
1.0,0.03137254901960784,0.03137254901960784,0.22440944881889763,0.02,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.00392156862745098,0.06299212598425197,0.06,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5470588235294118,0.029411764705882353,1.0,0.0,1
0.0,0.27450980392156865,0.021568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.4843137254901961,0.0058823529411764705,1.0,0.0,1
0.0,0.8960784313725491,0.8960784313725491,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00392156862745098,0.00392156862745098,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.39215686274509803,0.01764705882352941,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8803921568627451,0.8803921568627451,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2529411764705882,0.027450980392156862,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00784313725490196,0.00980392156862745,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.21176470588235294,0.01568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.03937007874015748,0.09,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.029411764705882353,0.06862745098039216,0.9645669291338582,0.0,0
0.0,0.8862745098039215,0.8862745098039215,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.44901960784313727,0.021568627450980392,1.0,0.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00196078431372549,0.00196078431372549,1.0,0.99,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.47058823529411764,0.027450980392156862,1.0,0.0,1
0.0,0.37058823529411766,0.00196078431372549,1.0,0.0,1
0.0,0.29411764705882354,0.00392156862745098,1.0,0.0,1
0.0,0.492156862745098,0.00196078431372549,1.0,0.0,1
0.0,0.2568627450980392,0.00784313725490196,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9921568627450981,0.9921568627450981,1.0,1.0,1
1.0,0.01568627450980392,0.01568627450980392,1.0,0.0,0
0.0,0.2823529411764706,0.041176470588235294,1.0,0.0,1
0.0,0.24313725490196078,0.013725490196078431,1.0,0.0,1
0.0,0.0,0.0,1.0,1.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9607843137254902,0.9607843137254902,1.0,1.0,1
0.0,0.0,0.0,0.33070866141732286,1.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9470588235294117,0.9470588235294117,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.01968503937007874,0.17,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5137254901960784,0.025490196078431372,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8823529411764706,0.8823529411764706,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.01764705882352941,0.01764705882352941,0.3661417322834646,0.01,0
0.0,0.4196078431372549,0.0196078431372549,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.40980392156862744,0.00392156862745098,1.0,0.0,1
0.0,0.43529411764705883,0.00392156862745098,1.0,0.0,1
1.0,0.01764705882352941,0.01764705882352941,0.10236220472440945,0.04,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.43137254901960786,0.03725490196078431,1.0,0.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.4725490196078431,0.023529411764705882,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.4803921568627451,0.00980392156862745,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00392156862745098,0.00392156862745098,0.1062992125984252,0.04,0
0.0,0.31176470588235294,0.00980392156862745,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.00392156862745098,0.25984251968503935,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5372549019607843,0.0058823529411764705,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.7598425196850394,0.01,0
0.0,0.1392156862745098,0.13529411764705881,1.0,0.27,1
0.0,0.5490196078431373,0.0196078431372549,1.0,0.0,1
0.0,0.2411764705882353,0.01568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00392156862745098,0.045098039215686274,0.05905511811023622,0.06,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5568627450980392,0.025490196078431372,1.0,0.0,1
0.0,0.0,0.00196078431372549,0.04330708661417323,0.08,0
0.0,0.0,0.0,1.0,1.0,0
1.0,0.00784313725490196,0.00784313725490196,0.5787401574803149,0.01,0
1.0,0.0,0.0,0.2204724409448819,0.02,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00196078431372549,0.00196078431372549,0.07874015748031496,0.29,0
1.0,0.011764705882352941,0.011764705882352941,0.05511811023622047,0.07,0
1.0,0.043137254901960784,0.043137254901960784,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.23529411764705882,0.00980392156862745,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5372549019607843,0.025490196078431372,1.0,0.0,1
1.0,0.0,0.00784313725490196,0.0,1.0,0
0.0,0.8725490196078431,0.8725490196078431,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00196078431372549,0.00196078431372549,0.4448818897637795,0.59,0
0.0,0.2627450980392157,0.03529411764705882,1.0,0.0,1
1.0,0.049019607843137254,0.08823529411764706,1.0,0.0,0
0.0,0.5294117647058824,0.00392156862745098,1.0,0.0,1
0.0,0.5627450980392157,0.027450980392156862,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00196078431372549,0.00196078431372549,1.0,0.95,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.5843137254901961,0.03725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.03333333333333333,0.0,1.0,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.01764705882352941,0.01764705882352941,0.20866141732283464,0.02,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.4235294117647059,0.01764705882352941,1.0,0.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.8725490196078431,0.8725490196078431,1.0,1.0,1
0.0,0.4215686274509804,0.013725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.4372549019607843,0.027450980392156862,1.0,0.0,1
0.0,0.5058823529411764,0.011764705882352941,1.0,0.0,1
0.0,0.9921568627450981,0.9921568627450981,1.0,1.0,1
0.0,0.47058823529411764,0.027450980392156862,1.0,0.0,1
0.0,0.06862745098039216,0.06862745098039216,0.937007874015748,0.15,1
1.0,0.0,0.0,0.0,1.0,0
0.0,0.4019607843137255,0.013725490196078431,1.0,0.0,1
0.0,0.8745098039215686,0.8745098039215686,1.0,1.0,1
0.0,0.19215686274509805,0.19215686274509805,0.6692913385826772,0.58,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.4019607843137255,0.0058823529411764705,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.21372549019607842,0.01764705882352941,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.25882352941176473,0.0,1.0,0.0,1
1.0,0.00196078431372549,0.013725490196078431,0.8070866141732284,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5058823529411764,0.03333333333333333,1.0,0.0,1
1.0,0.00196078431372549,0.00196078431372549,0.20866141732283464,0.02,0
0.0,0.8686274509803922,0.8686274509803922,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
0.0,0.2568627450980392,0.0196078431372549,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.20392156862745098,0.00784313725490196,1.0,0.0,1
0.0,0.5568627450980392,0.029411764705882353,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.3941176470588235,0.0,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.011764705882352941,0.0196078431372549,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.23333333333333334,0.03137254901960784,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.43137254901960786,0.00980392156862745,1.0,0.0,1
0.0,0.16862745098039217,0.0058823529411764705,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.00784313725490196,0.00196078431372549,1.0,0.99,0
0.0,0.884313725490196,0.884313725490196,1.0,1.0,1
1.0,0.00980392156862745,0.00980392156862745,0.15748031496062992,0.02,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.21764705882352942,0.0,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.23137254901960785,0.0196078431372549,1.0,0.0,1
0.0,0.2784313725490196,0.023529411764705882,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.27058823529411763,0.03529411764705882,1.0,0.0,1
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.031496062992125984,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00784313725490196,0.011764705882352941,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5725490196078431,0.029411764705882353,1.0,0.0,1
0.0,0.19607843137254902,0.0,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.4176470588235294,0.011764705882352941,1.0,0.0,1
0.0,0.39215686274509803,0.0,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.011764705882352941,0.011764705882352941,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9588235294117647,0.9588235294117647,1.0,1.0,1
0.0,0.5862745098039216,0.043137254901960784,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00980392156862745,0.011764705882352941,0.35826771653543305,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5313725490196078,0.023529411764705882,1.0,0.0,1
0.0,0.0,0.0,0.0,1.0,1
0.0,0.22745098039215686,0.03725490196078431,1.0,0.0,1
0.0,0.23529411764705882,0.021568627450980392,1.0,0.0,1
1.0,0.045098039215686274,0.06862745098039216,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.047058823529411764,0.1,0.1141732283464567,0.03,0
0.0,0.2568627450980392,0.03137254901960784,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.23529411764705882,0.025490196078431372,1.0,0.0,1
0.0,0.20784313725490197,0.011764705882352941,1.0,0.0,1
1.0,0.00392156862745098,0.00392156862745098,0.32677165354330706,0.01,0
0.0,0.8980392156862745,0.8980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.29133858267716534,0.01,0
0.0,0.9333333333333333,0.9333333333333333,1.0,1.0,1
1.0,0.0,0.0,1.0,0.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.24705882352941178,0.00392156862745098,1.0,0.0,1
0.0,0.8745098039215686,0.8745098039215686,1.0,1.0,1
1.0,0.03529411764705882,0.03725490196078431,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
1.0,0.0,0.0,0.2204724409448819,0.02,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9294117647058824,0.9294117647058824,1.0,1.0,1
0.0,0.2411764705882353,0.029411764705882353,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00392156862745098,0.00980392156862745,1.0,0.01,0
0.0,0.31176470588235294,0.011764705882352941,1.0,0.0,1
0.0,0.9058823529411765,0.9058823529411765,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5803921568627451,0.03725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9215686274509803,0.9215686274509803,1.0,1.0,1
1.0,0.07254901960784314,0.11764705882352941,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.00196078431372549,0.49606299212598426,0.01,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00196078431372549,0.00196078431372549,1.0,0.0,0
1.0,0.013725490196078431,0.013725490196078431,0.29133858267716534,0.01,0
1.0,0.0,0.0,0.2952755905511811,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.44509803921568625,0.00392156862745098,1.0,0.0,1
1.0,0.025490196078431372,0.027450980392156862,0.2440944881889764,0.02,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.43529411764705883,0.00980392156862745,1.0,0.0,1
1.0,0.0,0.00196078431372549,0.3779527559055118,0.01,0
0.0,0.0,0.0,0.0,1.0,1
0.0,0.2196078431372549,0.01764705882352941,1.0,0.0,1
0.0,0.48823529411764705,0.01568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.18823529411764706,0.029411764705882353,1.0,0.0,1
0.0,0.0,0.0,0.015748031496062992,0.2,0
0.0,0.5549019607843138,0.03333333333333333,1.0,0.0,1
1.0,0.00784313725490196,0.013725490196078431,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.00196078431372549,0.1732283464566929,0.02,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.2235294117647059,0.0,1.0,0.0,1
0.0,0.0,0.0,0.25984251968503935,0.01,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00392156862745098,0.00392156862745098,1.0,0.0,1
0.0,0.5392156862745098,0.01764705882352941,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5627450980392157,0.00392156862745098,1.0,0.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.13385826771653545,0.03,0
1.0,0.00392156862745098,0.0058823529411764705,1.0,0.0,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.0,0.0,0.051181102362204724,0.07,0
1.0,0.0,0.0058823529411764705,0.07086614173228346,0.05,0
0.0,0.9470588235294117,0.9470588235294117,1.0,1.0,1
1.0,0.00196078431372549,0.00196078431372549,0.01968503937007874,0.17,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.021568627450980392,0.021568627450980392,0.5393700787401575,0.01,0
1.0,0.00392156862745098,0.029411764705882353,0.20078740157480315,0.02,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00980392156862745,0.013725490196078431,0.0984251968503937,0.04,0
0.0,0.2803921568627451,0.03137254901960784,1.0,0.0,1
0.0,0.19607843137254902,0.00196078431372549,1.0,0.0,1
0.0,1.0,0.0,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,0.95,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.027450980392156862,0.027450980392156862,0.05905511811023622,0.06,0
0.0,0.8725490196078431,0.8725490196078431,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.027450980392156862,0.027450980392156862,1.0,0.0,0
0.0,0.8745098039215686,0.8745098039215686,1.0,1.0,1
1.0,0.0058823529411764705,0.03333333333333333,0.09055118110236221,0.04,0
1.0,0.00196078431372549,0.00196078431372549,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00392156862745098,0.00392156862745098,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00980392156862745,0.00980392156862745,0.515748031496063,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.4568627450980392,0.03333333333333333,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.027450980392156862,0.007874015748031496,0.33,0
0.0,0.3980392156862745,0.00196078431372549,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5803921568627451,0.03725490196078431,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.4251968503937008,0.01,0
0.0,0.2901960784313726,0.03529411764705882,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.00392156862745098,0.00392156862745098,0.05905511811023622,0.56,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.21764705882352942,0.03137254901960784,1.0,0.0,1
1.0,0.00392156862745098,0.00392156862745098,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.5823529411764706,0.03725490196078431,1.0,0.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.5274509803921569,0.00784313725490196,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.4235294117647059,0.01764705882352941,1.0,0.0,1
0.0,0.39215686274509803,0.0,1.0,0.0,1
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
1.0,0.043137254901960784,0.043137254901960784,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.996078431372549,0.996078431372549,1.0,1.0,1
1.0,0.021568627450980392,0.041176470588235294,0.15354330708661418,0.03,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.44509803921568625,0.023529411764705882,1.0,0.0,1
0.0,0.39215686274509803,0.0,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.00392156862745098,0.07480314960629922,0.1,0
1.0,0.0,0.0,0.5354330708661418,0.01,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.00196078431372549,0.4409448818897638,0.01,0
