logged_in,count,srv_count,dst_host_count,dst_host_same_src_port_rate,target
1.0,0.01568627450980392,0.01568627450980392,0.36220472440944884,0.01,0
0.0,0.09411764705882353,0.09411764705882353,1.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0196078431372549,0.0196078431372549,0.7519685039370079,0.01,0
0.0,0.0,0.0,0.1062992125984252,0.75,0
1.0,0.0,0.0,0.23622047244094488,0.02,0
0.0,0.11764705882352941,0.19215686274509805,1.0,0.0,0
1.0,0.0,0.0,0.9645669291338582,0.0,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.0196078431372549,0.029411764705882353,0.9094488188976378,0.0,0
1.0,0.00784313725490196,0.00784313725490196,0.9212598425196851,0.0,0
1.0,0.03725490196078431,0.06470588235294118,1.0,0.0,0
1.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
0.0,0.2647058823529412,0.00980392156862745,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0
1.0,0.0196078431372549,0.027450980392156862,0.9094488188976378,0.0,0
0.0,0.8823529411764706,0.8823529411764706,1.0,1.0,1
1.0,0.00196078431372549,0.00196078431372549,0.44881889763779526,0.01,0
1.0,0.00196078431372549,0.00196078431372549,0.06692913385826772,0.06,0
1.0,0.050980392156862744,0.10196078431372549,1.0,0.0,0
1.0,0.00392156862745098,0.00392156862745098,1.0,0.0,0
1.0,0.0,0.0,0.15748031496062992,0.02,0
1.0,0.0,0.0,0.4448818897637795,0.01,0
1.0,0.00196078431372549,0.00196078431372549,0.09448818897637795,0.04,0
1.0,0.056862745098039215,0.060784313725490195,1.0,0.0,0
0.0,0.9980392156862745,0.0,1.0,0.0,1
1.0,0.00784313725490196,0.00784313725490196,0.015748031496062992,0.2,0
0.0,0.08627450980392157,0.24313725490196078,1.0,0.0,0
1.0,0.011764705882352941,0.011764705882352941,0.5393700787401575,0.01,0
1.0,0.049019607843137254,0.049019607843137254,1.0,0.0,0
1.0,0.0,0.0,0.5905511811023622,0.01,0
1.0,0.0058823529411764705,0.0058823529411764705,0.33858267716535434,0.01,0
0.0,0.12352941176470589,0.27450980392156865,1.0,0.0,0
1.0,0.0196078431372549,0.0196078431372549,0.18503937007874016,0.02,0
1.0,0.00980392156862745,0.041176470588235294,0.2204724409448819,0.02,0
0.0,0.2,0.011764705882352941,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0
1.0,0.00392156862745098,0.013725490196078431,0.007874015748031496,0.33,0
1.0,0.00392156862745098,0.00392156862745098,0.17716535433070865,0.02,0
1.0,0.021568627450980392,0.021568627450980392,1.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0
0.0,0.00392156862745098,0.00784313725490196,1.0,0.0,0
1.0,0.029411764705882353,0.03333333333333333,0.07480314960629922,0.05,0
1.0,0.00196078431372549,0.00196078431372549,0.003937007874015748,0.5,0
0.0,0.0,0.0,0.05511811023622047,0.07,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
1.0,0.01764705882352941,0.01764705882352941,1.0,0.0,0
1.0,0.0058823529411764705,0.00980392156862745,0.011811023622047244,0.25,0
1.0,0.052941176470588235,0.052941176470588235,1.0,0.0,0
1.0,0.0196078431372549,0.021568627450980392,1.0,0.0,0
1.0,0.0196078431372549,0.0196078431372549,0.03937007874015748,0.09,0
1.0,0.021568627450980392,0.021568627450980392,0.1220472440944882,0.03,0
1.0,0.00196078431372549,0.00392156862745098,1.0,0.0,0
1.0,0.00196078431372549,0.00196078431372549,0.9173228346456693,0.0,0
1.0,0.01568627450980392,0.01764705882352941,1.0,0.0,0
1.0,0.00980392156862745,0.00980392156862745,0.6181102362204725,0.01,0
0.0,0.0,0.0,1.0,0.01,0
0.0,0.0,0.0,1.0,0.99,0
1.0,0.01764705882352941,0.01764705882352941,0.18503937007874016,0.02,0
0.0,0.0,0.0,1.0,0.98,0
1.0,0.050980392156862744,0.06274509803921569,1.0,0.0,0
0.0,0.0,0.0,1.0,0.93,0
1.0,0.00784313725490196,0.00980392156862745,0.9251968503937008,0.0,0
1.0,0.00980392156862745,0.00980392156862745,1.0,0.0,0
1.0,0.025490196078431372,0.025490196078431372,1.0,0.0,0
1.0,0.0,0.00392156862745098,0.2952755905511811,0.01,0
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
1.0,0.0,0.00392156862745098,0.29133858267716534,0.01,0
1.0,0.0,0.0,0.003937007874015748,0.5,0
1.0,0.011764705882352941,0.011764705882352941,0.24803149606299213,0.02,0
1.0,0.0,0.0,0.2047244094488189,0.02,0
1.0,0.0,0.00196078431372549,0.7637795275590551,0.01,0
1.0,0.00980392156862745,0.00980392156862745,0.2047244094488189,0.02,0
1.0,0.03333333333333333,0.041176470588235294,1.0,0.0,0
0.0,0.0,0.0,1.0,0.01,0
1.0,0.013725490196078431,0.013725490196078431,1.0,0.0,0
1.0,0.023529411764705882,0.023529411764705882,0.5118110236220472,0.4,0
1.0,0.00392156862745098,0.00980392156862745,1.0,0.0,0
1.0,0.01568627450980392,0.03529411764705882,0.11023622047244094,0.03,0
1.0,0.021568627450980392,0.021568627450980392,1.0,0.0,0
0.0,0.013725490196078431,0.03137254901960784,1.0,0.01,0
1.0,0.00196078431372549,0.0,0.9251968503937008,0.0,0
1.0,0.021568627450980392,0.021568627450980392,1.0,0.0,0
0.0,0.0,0.00196078431372549,0.3425196850393701,0.12,0
1.0,0.0,0.00196078431372549,0.01968503937007874,0.17,0
1.0,0.025490196078431372,0.029411764705882353,1.0,0.0,0
0.0,0.0,0.0,1.0,1.0,0
1.0,0.049019607843137254,0.049019607843137254,1.0,0.0,0
1.0,0.00784313725490196,0.00784313725490196,0.2755905511811024,0.01,0
0.0,0.00196078431372549,0.00196078431372549,0.7834645669291339,0.16,0
1.0,0.00392156862745098,0.00392156862745098,0.4094488188976378,0.01,0
1.0,0.052941176470588235,0.058823529411764705,1.0,0.0,0
1.0,0.027450980392156862,0.027450980392156862,1.0,0.01,0
1.0,0.00392156862745098,0.0058823529411764705,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.2874015748031496,0.01,0
0.0,0.4372549019607843,0.011764705882352941,1.0,0.0,1
1.0,0.0,0.0,1.0,0.0,0
1.0,0.00196078431372549,0.00196078431372549,1.0,0.0,0
0.0,0.0,0.0,0.7401574803149606,0.01,0
1.0,0.0196078431372549,0.03137254901960784,1.0,0.0,0
1.0,0.011764705882352941,0.054901960784313725,0.8070866141732284,0.0,0
0.0,0.00392156862745098,0.0,1.0,0.83,0
1.0,0.00980392156862745,0.011764705882352941,0.3346456692913386,0.01,0
1.0,0.03137254901960784,0.03333333333333333,0.12598425196850394,0.03,0
0.0,0.0,0.0,0.24803149606299213,0.36,0
1.0,0.00196078431372549,0.0196078431372549,0.2047244094488189,0.02,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,0.02,0
1.0,0.0,0.00196078431372549,0.6181102362204725,0.01,0
1.0,0.00196078431372549,0.00196078431372549,0.023622047244094488,0.14,0
1.0,0.0,0.0,1.0,0.0,0
1.0,0.03333333333333333,0.03333333333333333,0.12598425196850394,0.73,0
1.0,0.00196078431372549,0.00392156862745098,0.8346456692913385,0.0,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.025490196078431372,0.025490196078431372,1.0,0.0,0
1.0,0.00196078431372549,0.00392156862745098,0.2559055118110236,0.21,0
0.0,0.0,0.0,1.0,1.0,0
1.0,0.07647058823529412,0.0784313725490196,0.36220472440944884,0.01,0
0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.1220472440944882,0.03,0
1.0,0.03529411764705882,0.03529411764705882,1.0,0.0,0
1.0,0.03333333333333333,0.03333333333333333,0.2047244094488189,0.02,0
0.0,0.0,0.0,0.03543307086614173,0.1,0
1.0,0.0,0.00784313725490196,0.007874015748031496,0.33,0
1.0,0.0,0.00196078431372549,1.0,0.0,0
1.0,0.01568627450980392,0.01568627450980392,0.5905511811023622,0.01,0
1.0,0.00196078431372549,0.00196078431372549,0.3346456692913386,0.01,0
1.0,0.00784313725490196,0.00784313725490196,0.65748031496063,0.01,0
1.0,0.00196078431372549,0.0,0.3425196850393701,0.01,0
1.0,0.00196078431372549,0.00392156862745098,0.23228346456692914,0.02,0
1.0,0.06274509803921569,0.06274509803921569,1.0,0.0,0
0.0,0.1980392156862745,0.2019607843137255,1.0,0.0,0
1.0,0.00980392156862745,0.00980392156862745,0.17716535433070865,0.02,0
1.0,0.021568627450980392,0.021568627450980392,0.1220472440944882,0.03,0
0.0,0.0,0.0,0.0,1.0,0
1.0,0.0,0.00392156862745098,0.0,1.0,0
1.0,0.03333333333333333,0.041176470588235294,0.7913385826771654,0.0,0
0.0,0.13137254901960785,0.28823529411764703,1.0,0.0,0
0.0,0.0,0.0,0.0,1.0,0
1.0,0.011764705882352941,0.011764705882352941,0.7007874015748031,0.36,0
1.0,0.0,0.00196078431372549,0.9291338582677166,0.0,0
1.0,0.045098039215686274,0.09411764705882353,1.0,0.0,0
1.0,0.0,0.0,0.0,1.0,0
1.0,0.00980392156862745,0.023529411764705882,1.0,0.0,0
1.0,0.00392156862745098,0.0058823529411764705,0.24015748031496062,0.02,0
1.0,0.045098039215686274,0.045098039215686274,1.0,0.0,0
1.0,0.0,0.0,0.7795275590551181,0.01,0
1.0,0.0,0.0,0.08661417322834646,0.04,0
0.0,0.0,0.00196078431372549,0.8149606299212598,0.13,0
1.0,0.060784313725490195,0.06274509803921569,1.0,0.0,0
1.0,0.0,0.00392156862745098,0.1968503937007874,0.02,0
1.0,0.00196078431372549,0.0,0.8661417322834646,0.39,0
1.0,0.0,0.0,0.051181102362204724,0.07,0
0.0,0.00196078431372549,0.00196078431372549,1.0,0.02,0
0.0,0.4647058823529412,0.00392156862745098,1.0,0.0,1
1.0,0.0392156862745098,0.0392156862745098,1.0,0.0,0
1.0,0.0,0.0,0.12598425196850394,0.03,0
1.0,0.023529411764705882,0.023529411764705882,1.0,0.0,0
1.0,0.0,0.0,0.08661417322834646,0.04,0
1.0,0.00392156862745098,0.00392156862745098,0.2637795275590551,0.01,0
1.0,0.00784313725490196,0.00784313725490196,1.0,0.0,0
1.0,0.0,0.00392156862745098,0.0,1.0,0
0.0,0.08823529411764706,0.08823529411764706,1.0,0.0,0
1.0,0.03725490196078431,0.03725490196078431,1.0,0.0,0
1.0,0.0,0.00196078431372549,0.3188976377952756,0.01,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0058823529411764705,0.16929133858267717,0.02,0
1.0,0.01764705882352941,0.01764705882352941,0.30708661417322836,0.01,0
1.0,0.00784313725490196,0.00980392156862745,1.0,0.0,0
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
1.0,0.0,0.0,0.09448818897637795,0.04,0
0.0,0.0,0.0,1.0,1.0,0
1.0,0.00784313725490196,0.0803921568627451,0.01968503937007874,0.17,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00196078431372549,0.00196078431372549,1.0,0.0,0
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
0.0,0.0058823529411764705,0.00196078431372549,1.0,1.0,0
0.0,0.0,0.0,0.03543307086614173,0.1,0
0.0,0.0,0.00196078431372549,0.0,1.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.07254901960784314,0.09215686274509804,1.0,0.0,0
1.0,0.00196078431372549,0.12745098039215685,0.023622047244094488,0.14,0
1.0,0.0196078431372549,0.0196078431372549,0.2204724409448819,0.02,0
1.0,0.00392156862745098,0.00392156862745098,1.0,0.0,0
1.0,0.00196078431372549,0.00196078431372549,0.015748031496062992,0.2,0
0.0,0.0,0.0,0.6259842519685039,0.01,0
1.0,0.0,0.0,0.6732283464566929,0.01,0
1.0,0.011764705882352941,0.01568627450980392,0.6023622047244095,0.01,0
0.0,0.0,0.0,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.33858267716535434,0.01,0
0.0,0.0,0.0,1.0,0.01,0
1.0,0.023529411764705882,0.029411764705882353,0.7637795275590551,0.01,0
1.0,0.01764705882352941,0.0196078431372549,0.2677165354330709,0.01,0
1.0,0.0,0.0,1.0,0.0,0
1.0,0.03725490196078431,0.03725490196078431,1.0,0.0,0
1.0,0.029411764705882353,0.09411764705882353,0.3425196850393701,0.01,0
1.0,0.045098039215686274,0.045098039215686274,0.35826771653543305,0.01,0
1.0,0.01764705882352941,0.025490196078431372,1.0,0.01,0
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
0.0,0.0,0.0,1.0,0.99,0
1.0,0.021568627450980392,0.021568627450980392,1.0,0.0,0
1.0,0.029411764705882353,0.029411764705882353,1.0,0.0,0
1.0,0.0058823529411764705,0.0058823529411764705,1.0,0.0,0
1.0,0.0196078431372549,0.03725490196078431,1.0,0.0,0
1.0,0.025490196078431372,0.058823529411764705,1.0,0.0,0
1.0,0.00392156862745098,0.047058823529411764,0.35826771653543305,0.01,0
1.0,0.00392156862745098,0.00392156862745098,0.7283464566929134,0.01,0
1.0,0.01568627450980392,0.01568627450980392,1.0,0.0,0
0.0,0.9313725490196079,0.9313725490196079,1.0,1.0,1
1.0,0.00980392156862745,0.025490196078431372,0.09055118110236221,0.04,0
0.0,0.0,0.0,0.2047244094488189,1.0,0
1.0,0.00980392156862745,0.045098039215686274,1.0,0.0,0
1.0,0.029411764705882353,0.03333333333333333,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0058823529411764705,0.0058823529411764705,1.0,0.0,0
0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,0.0,0.3779527559055118,0.01,0
1.0,0.029411764705882353,0.029411764705882353,0.8464566929133859,0.0,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.01568627450980392,0.01568627450980392,0.20866141732283464,0.02,0
1.0,0.0,0.0,0.3858267716535433,0.53,0
1.0,0.0392156862745098,0.047058823529411764,0.547244094488189,0.01,0
1.0,0.023529411764705882,0.023529411764705882,1.0,0.0,0
1.0,0.0058823529411764705,0.0058823529411764705,1.0,0.0,0
1.0,0.023529411764705882,0.023529411764705882,0.047244094488188976,0.08,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.1889763779527559,0.02,0
0.0,0.0,0.0,0.3228346456692913,1.0,0
1.0,0.0196078431372549,0.021568627450980392,0.7362204724409449,0.01,0
0.0,0.403921568627451,0.00980392156862745,1.0,0.0,1
1.0,0.01764705882352941,0.01764705882352941,1.0,0.0,0
1.0,0.011764705882352941,0.011764705882352941,1.0,0.0,0
1.0,0.025490196078431372,0.025490196078431372,0.5078740157480315,0.01,0
1.0,0.0,0.0058823529411764705,1.0,0.0,0
1.0,0.013725490196078431,0.0196078431372549,1.0,0.0,0
1.0,0.00980392156862745,0.013725490196078431,0.01968503937007874,0.17,0
1.0,0.00196078431372549,0.00196078431372549,0.027559055118110236,0.12,0
1.0,0.00392156862745098,0.00784313725490196,1.0,0.0,0
0.0,0.0,0.0,0.015748031496062992,0.2,0
0.0,0.0,0.0,1.0,0.99,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,1.0,0.0,0
0.0,0.1568627450980392,0.1588235294117647,1.0,0.0,0
1.0,0.041176470588235294,0.043137254901960784,1.0,0.0,0
1.0,0.0,0.0,0.38188976377952755,0.01,0
1.0,0.0,0.0,1.0,0.0,0
1.0,0.01764705882352941,0.01764705882352941,0.03543307086614173,0.1,0
1.0,0.00196078431372549,0.00392156862745098,0.047244094488188976,0.08,0
1.0,0.013725490196078431,0.013725490196078431,0.17716535433070865,0.02,0
0.0,0.0,0.0,0.30708661417322836,1.0,0
1.0,0.00196078431372549,0.00196078431372549,0.8385826771653543,0.51,0
1.0,0.021568627450980392,0.021568627450980392,1.0,0.0,0
1.0,0.03137254901960784,0.0392156862745098,0.9330708661417323,0.0,0
0.0,0.00196078431372549,0.00196078431372549,0.6496062992125984,1.0,0
1.0,0.060784313725490195,0.060784313725490195,0.6062992125984252,0.01,0
1.0,0.045098039215686274,0.060784313725490195,1.0,0.0,0
1.0,0.056862745098039215,0.056862745098039215,1.0,0.0,0
1.0,0.0,0.0,0.29133858267716534,0.03,0
0.0,0.25882352941176473,0.011764705882352941,1.0,0.0,1
1.0,0.00784313725490196,0.06470588235294118,1.0,0.0,0
1.0,0.0,0.0,0.08267716535433071,0.05,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.03137254901960784,0.03137254901960784,1.0,0.0,0
0.0,0.0,0.0,1.0,1.0,0
1.0,0.00196078431372549,0.00196078431372549,1.0,0.0,0
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
0.0,0.00196078431372549,0.00196078431372549,1.0,0.01,0
1.0,0.0,0.00392156862745098,0.031496062992125984,0.11,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.00392156862745098,0.00392156862745098,0.25196850393700787,0.02,0
1.0,0.00196078431372549,0.00196078431372549,0.3700787401574803,0.01,0
1.0,0.03333333333333333,0.03333333333333333,0.6456692913385826,0.01,0
0.0,0.0,0.0,1.0,0.0,0
0.0,0.0,0.0,0.07086614173228346,1.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,0.0,1.0,0
0.0,0.9980392156862745,0.9980392156862745,1.0,1.0,1
0.0,0.0,0.0,1.0,0.93,0
1.0,0.01764705882352941,0.01764705882352941,0.9212598425196851,0.0,0
1.0,0.0,0.0,0.027559055118110236,0.12,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.00784313725490196,0.011764705882352941,1.0,0.0,0
0.0,0.011764705882352941,0.011764705882352941,0.594488188976378,0.35,0
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,0.0,0
1.0,0.03333333333333333,0.03529411764705882,0.5393700787401575,0.01,0
0.0,0.0,0.00196078431372549,0.2204724409448819,0.07,0
1.0,0.0196078431372549,0.0196078431372549,1.0,0.0,0
0.0,0.0,0.0,1.0,0.01,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.00392156862745098,0.00392156862745098,0.0984251968503937,0.04,0
1.0,0.025490196078431372,0.025490196078431372,1.0,0.0,0
1.0,0.0,0.0,0.5511811023622047,0.01,0
1.0,0.0,0.0,0.33070866141732286,0.01,0
1.0,0.00196078431372549,0.00196078431372549,0.3779527559055118,0.01,0
1.0,0.056862745098039215,0.056862745098039215,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.007874015748031496,0.33,0
1.0,0.00196078431372549,0.00392156862745098,0.003937007874015748,0.5,0
1.0,0.029411764705882353,0.043137254901960784,0.9881889763779528,0.0,0
1.0,0.0,0.00196078431372549,0.4763779527559055,0.01,0
0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.023529411764705882,0.023529411764705882,1.0,0.0,0
1.0,0.0,0.0,0.5039370078740157,0.01,0
0.0,0.0,0.00196078431372549,0.3779527559055118,0.01,0
1.0,0.00980392156862745,0.00980392156862745,1.0,0.0,0
0.0,0.00392156862745098,0.0,1.0,1.0,0
0.0,0.3588235294117647,0.01568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.8725490196078431,0.8725490196078431,1.0,1.0,1
1.0,0.00784313725490196,0.03529411764705882,1.0,0.0,0
0.0,0.0058823529411764705,0.00392156862745098,1.0,0.04,0
1.0,0.01764705882352941,0.027450980392156862,1.0,0.0,0
1.0,0.0,0.0,0.2637795275590551,0.01,0
1.0,0.027450980392156862,0.027450980392156862,1.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.0,0.0,0.3779527559055118,0.3,0
1.0,0.00980392156862745,0.00980392156862745,1.0,0.0,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.0,0.3110236220472441,0.01,0
0.0,0.0,0.0,0.1062992125984252,0.04,0
0.0,0.0,0.0,1.0,0.0,0
0.0,0.00980392156862745,0.00980392156862745,0.1732283464566929,1.0,0
1.0,0.021568627450980392,0.021568627450980392,0.468503937007874,0.4,0
0.0,0.0,0.0,1.0,0.99,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.0196078431372549,0.0196078431372549,0.16929133858267717,0.02,0
0.0,0.0,0.0,1.0,1.0,0
0.0,0.0,0.00196078431372549,0.007874015748031496,0.33,0
1.0,0.021568627450980392,0.021568627450980392,0.562992125984252,0.01,0
1.0,0.0,0.0,0.6062992125984252,0.01,0
1.0,0.01568627450980392,0.01568627450980392,0.12992125984251968,0.03,0
1.0,0.0,0.0,0.9409448818897638,0.01,0
1.0,0.00980392156862745,0.03333333333333333,1.0,0.0,0
1.0,0.03725490196078431,0.08431372549019608,1.0,0.0,0
0.0,0.0,0.0,0.01968503937007874,0.17,0
0.0,0.0,0.0,1.0,1.0,0
1.0,0.011764705882352941,0.011764705882352941,0.23228346456692914,0.02,0
0.0,1.0,1.0,1.0,1.0,1
1.0,0.00392156862745098,0.0058823529411764705,0.6771653543307087,0.01,0
1.0,0.00196078431372549,0.00196078431372549,0.15748031496062992,0.02,0
1.0,0.00196078431372549,0.00196078431372549,0.12992125984251968,0.03,0
1.0,0.011764705882352941,0.013725490196078431,1.0,0.0,0
0.0,0.8862745098039215,0.8862745098039215,1.0,1.0,1
1.0,0.0,0.00392156862745098,0.8503937007874016,0.0,0
1.0,0.00196078431372549,0.01568627450980392,1.0,0.0,0
0.0,0.0,0.0,1.0,1.0,0
0.0,0.2549019607843137,0.029411764705882353,1.0,0.0,1
1.0,0.029411764705882353,0.09803921568627451,1.0,0.0,0
1.0,0.029411764705882353,0.029411764705882353,0.15748031496062992,0.02,0
1.0,0.0,0.00196078431372549,0.1377952755905512,0.03,0
1.0,0.027450980392156862,0.027450980392156862,0.05511811023622047,0.07,0
1.0,0.0,0.0,0.09448818897637795,0.04,0
1.0,0.011764705882352941,0.011764705882352941,0.3937007874015748,0.01,0
1.0,0.0,0.03333333333333333,0.37401574803149606,0.01,0
1.0,0.01568627450980392,0.01568627450980392,1.0,0.01,0
1.0,0.029411764705882353,0.029411764705882353,0.7401574803149606,0.39,0
1.0,0.0,0.0,0.30708661417322836,0.01,0
1.0,0.00196078431372549,0.00196078431372549,0.01968503937007874,0.17,0
1.0,0.01568627450980392,0.01568627450980392,1.0,0.0,0
0.0,0.9235294117647059,0.9235294117647059,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
0.0,0.0,0.0,1.0,1.0,0
0.0,0.1607843137254902,0.01568627450980392,1.0,0.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.027450980392156862,0.027450980392156862,0.27165354330708663,0.47,0
1.0,0.054901960784313725,0.054901960784313725,0.5236220472440944,0.01,0
1.0,0.07254901960784314,0.0803921568627451,1.0,0.0,0
0.0,0.4,0.4,1.0,0.01,0
1.0,0.01764705882352941,0.10196078431372549,0.4094488188976378,0.01,0
1.0,0.0058823529411764705,0.00784313725490196,0.011811023622047244,0.25,0
1.0,0.03725490196078431,0.03725490196078431,0.2283464566929134,0.02,0
1.0,0.0,0.0,0.547244094488189,0.15,0
1.0,0.0,0.0,0.952755905511811,0.0,0
0.0,0.0,0.0,0.023622047244094488,0.14,0
1.0,0.00392156862745098,0.00392156862745098,0.007874015748031496,0.33,0
0.0,0.00196078431372549,0.00196078431372549,0.515748031496063,0.35,0
1.0,0.013725490196078431,0.013725490196078431,1.0,0.0,0
0.0,0.0,0.00196078431372549,0.003937007874015748,0.5,0
0.0,0.0,0.0,0.21653543307086615,1.0,0
1.0,0.01764705882352941,0.01764705882352941,1.0,0.0,0
1.0,0.021568627450980392,0.021568627450980392,0.04330708661417323,0.08,0
0.0,0.0,0.00196078431372549,0.07874015748031496,1.0,0
1.0,0.00196078431372549,0.00196078431372549,1.0,0.0,0
1.0,0.025490196078431372,0.025490196078431372,0.5905511811023622,0.01,0
0.0,0.0,0.0,0.4409448818897638,0.01,0
1.0,0.0,0.0,1.0,0.0,0
1.0,0.00392156862745098,0.00392156862745098,0.03937007874015748,0.09,0
0.0,1.0,0.0,1.0,0.0,1
1.0,0.011764705882352941,0.021568627450980392,1.0,0.0,0
1.0,0.0,0.0,0.0984251968503937,0.04,0
1.0,0.0,0.0,0.12598425196850394,0.15,0
0.0,0.0,0.0,1.0,0.0,0
1.0,0.00392156862745098,0.00784313725490196,1.0,0.0,0
1.0,0.0,0.00392156862745098,0.11023622047244094,0.03,0
1.0,0.013725490196078431,0.023529411764705882,0.09055118110236221,0.04,0
1.0,0.0,0.0,0.9409448818897638,0.0,0
0.0,0.0,0.00196078431372549,0.031496062992125984,1.0,0
1.0,0.021568627450980392,0.027450980392156862,0.09448818897637795,0.04,0
1.0,0.0,0.0,0.08267716535433071,0.59,0
1.0,0.043137254901960784,0.043137254901960784,0.08661417322834646,0.04,0
1.0,0.0,0.0,0.4251968503937008,0.01,0
1.0,0.00392156862745098,0.0058823529411764705,0.4448818897637795,0.01,0
1.0,0.03725490196078431,0.07647058823529412,1.0,0.0,0
0.0,0.0,0.0,0.03543307086614173,0.5,0
1.0,0.0392156862745098,0.0392156862745098,1.0,0.0,0
1.0,0.013725490196078431,0.027450980392156862,0.5984251968503937,0.01,0
1.0,0.013725490196078431,0.023529411764705882,0.027559055118110236,0.12,0
0.0,0.0,0.0,1.0,0.07,0
0.0,1.0,1.0,1.0,1.0,1
0.0,1.0,1.0,1.0,1.0,1
1.0,0.0,0.00196078431372549,0.23622047244094488,0.02,0
1.0,0.047058823529411764,0.10980392156862745,1.0,0.0,0
1.0,0.0,0.00196078431372549,0.6456692913385826,0.01,0
1.0,0.021568627450980392,0.021568627450980392,1.0,0.0,0
0.0,0.0,0.0,0.0,1.0,0
1.0,0.0,0.0,0.0984251968503937,0.04,0
0.0,0.0,0.0,1.0,1.0,0
1.0,0.00980392156862745,0.00980392156862745,0.11811023622047244,0.03,0
1.0,0.01568627450980392,0.01568627450980392,1.0,0.0,0
0.0,0.0,0.0,1.0,1.0,0
0.0,0.29411764705882354,0.45098039215686275,1.0,0.0,0
1.0,0.025490196078431372,0.025490196078431372,0.6141732283464567,0.01,0
1.0,0.0,0.0,1.0,0.0,0
0.0,0.06862745098039216,0.17647058823529413,1.0,0.0,0
0.0,0.0,0.0,0.015748031496062992,0.2,0
1.0,0.058823529411764705,0.058823529411764705,1.0,0.0,0
0.0,0.0,0.0,1.0,0.01,0
1.0,0.011764705882352941,0.01568627450980392,1.0,0.0,0
1.0,0.06470588235294118,0.06470588235294118,1.0,0.0,0
